,budget,popularity,runtime,log_revenue,release_day,release_month,release_year,_budget_runtime_ratio,_budget_popularity_ratio,_budget_year_ratio,_releaseYear_popularity_ratio,_releaseYear_popularity_ratio2,has_homepage,_num_Keywords,_num_cast,isTaglineNA,isOriginalLanguageEng,ismovie_released,no_spoken_languages,original_title_letter_count,original_title_word_count,title_word_count,overview_word_count,tagline_word_count,production_countries_count,production_companies_count,cast_count,crew_count,genders_0_crew,genders_1_crew,genders_2_crew,Action,Adventure,Animation,Comedy,Crime,Documentary,Drama,Family,Fantasy,Foreign,History,Horror,Music,Mystery,Romance,Science Fiction,Thriller,War,Western,Australia,Belgium,Brazil,Canada,China,Czech Republic,Denmark,France,Germany,Hong Kong,India,Ireland,Italy,Japan,Mexico,Netherlands,New Zealand,Russia,South Korea,Spain,Sweden,United Kingdom,United States of America,production_countries_etc,Dansk,Deutsch,English,Español,Français,Italiano,Latin,Magyar,Polski,Português,Pусский,Türkçe,spoken_languages_etc,svenska,Český,ελληνικά,עִבְרִית,العربية,हिन्दी,தமிழ்,ภาษาไทย,广州话 / 廣州話,日本語,普通话,한국어/조선말,Amblin Entertainment,American Zoetrope,BBC Films,Blumhouse Productions,Canal+,Canal+ España,Carolco Pictures,Castle Rock Entertainment,Ciné+,Columbia Pictures,Columbia Pictures Corporation,Davis Entertainment,Dimension Films,DreamWorks SKG,Dune Entertainment,Dune Entertainment III,Eon Productions,Epsilon Motion Pictures,EuropaCorp,Film4,Focus Features,Fox 2000 Pictures,Fox Searchlight Pictures,France 2 Cinéma,Gaumont,Happy Madison Productions,Hollywood Pictures,Imagine Entertainment,Ingenious Film Partners,Lakeshore Entertainment,Legendary Pictures,Lions Gate Films,Lionsgate,Metro-Goldwyn-Mayer (MGM),Millennium Films,Miramax Films,Morgan Creek Productions,New Line Cinema,New Regency Pictures,Original Film,Orion Pictures,Paramount Pictures,Participant Media,PolyGram Filmed Entertainment,Regency Enterprises,Relativity Media,Revolution Studios,Scott Free Productions,Scott Rudin Productions,Screen Gems,Silver Pictures,Spyglass Entertainment,Studio Babelsberg,StudioCanal,Summit Entertainment,TF1 Films Production,TSG Entertainment,The Weinstein Company,Touchstone Pictures,TriStar Pictures,Twentieth Century Fox Film Corporation,UK Film Council,United Artists,Universal Pictures,Village Roadshow Pictures,Walt Disney Pictures,Warner Bros.,Wild Bunch,Working Title Films,production_companies_etc
1858,0.011853193618367954,0.0033916942256725403,0.0113305514418297,15.775041943896007,3,5,2005,0.0004459691297054085,1.8055233620796508e-05,0.00041695665380190076,1.6446514129970876e-07,0.003398711206950655,1,0.007289437833625148,0.004263826722863605,0,0,1,0.013676192793390503,0.008209724394508969,0.014932027335788824,0.007318450135400561,0.005059192984407138,0.0,0.015006660683845726,0.013252736713857053,0.004263826722863605,0.005631360870925576,0.007631687613684205,0.0,0.0011008510170686869,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1859,0.013555768269795326,0.007016002900405596,0.009848049384020207,17.303709669347302,3,6,2012,0.003974984641785853,6.761761878873405e-05,0.0032076984784918006,7.978374060677038e-08,0.007006058059411288,0,0.0012149063056041914,0.004690209395149966,0,0,1,0.006838096396695251,0.015051161389933109,0.01866503416973603,0.018296125338501404,0.01653966937210026,0.009498463117926818,0.007503330341922863,0.013252736713857053,0.004690209395149966,0.004067093962335139,0.002693536804829719,0.003470214576941787,0.006605106102412122,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1860,0.013045897813392162,0.0016676479223857383,0.011012872429441952,13.247650630303436,4,4,1981,0.0019253831858650223,0.00015409103647411163,0.0017923080295079064,3.304884500881969e-07,0.0016913435817163106,1,0.003644718916812574,0.004263826722863605,0,0,1,0.006838096396695251,0.005473149596339312,0.007466013667894412,0.007318450135400561,0.00836712685882719,0.009498463117926818,0.007503330341922863,0.006626368356928526,0.004263826722863605,0.0043799473440532255,0.002244614004024766,0.0,0.009907659153618182,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1861,0.015760305312302537,0.014655470558306403,0.014401448561577938,20.387466576026245,3,3,2014,0.038507663717300446,0.00045858256649503726,0.04535218690569667,3.823277988121506e-08,0.014620164179133676,0,0.014578875667250297,0.029846787060045236,0,0,1,0.006838096396695251,0.02394502948398449,0.01866503416973603,0.018296125338501404,0.022960952775386245,0.005427693210243896,0.007503330341922863,0.003313184178464263,0.029846787060045236,0.01282698865044159,0.008080610414489158,0.013880858307767148,0.02091616932430505,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1862,0.014742588055270418,0.0073226757028959965,0.010695193417054204,18.005195678317154,2,6,2005,0.01525055988803978,0.00026994083674032946,0.013458897798641083,7.617645416825354e-08,0.007337825381756784,1,0.006074531528020957,0.006822122756581768,0,0,1,0.006838096396695251,0.012998730291305867,0.011199020501841617,0.010977675203100841,0.006615867748840104,0.004070769907682922,0.007503330341922863,0.006626368356928526,0.006822122756581768,0.03410101860727154,0.034118132861176445,0.031231931192476085,0.026420424409648487,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1863,0.012577304996446924,0.010574111929058435,0.010377514404666456,15.020950984805237,4,11,2006,0.001163088618400095,1.3833313119463456e-05,0.0009949657051032041,5.2779248604460325e-08,0.010590706265583427,1,0.012149063056041914,0.011085949479445373,0,0,1,0.006838096396695251,0.004789005896796899,0.003733006833947206,0.0036592250677002806,0.006032114712177742,0.0,0.007503330341922863,0.003313184178464263,0.011085949479445373,0.006882774397797926,0.005835996410464392,0.006940429153883574,0.007705957119480808,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1864,0.0,0.005993335070701033,0.009848049384020207,19.016583462189143,2,3,2004,0.0,0.0,0.0,9.302621183182106e-08,0.00600873138743503,1,0.006074531528020957,0.005116592067436326,0,0,1,0.006838096396695251,0.02189259838535725,0.014932027335788824,0.014636900270801122,0.010507554659922518,0.008141539815365844,0.007503330341922863,0.006626368356928526,0.005116592067436326,0.04223520653194182,0.05117719929176467,0.013880858307767148,0.018714467290167677,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1865,0.01393792494971997,0.011731843510533965,0.010165728396407956,18.26099892721786,2,7,2016,0.006097046755239237,6.40259050305544e-05,0.005058721728339261,4.780798548981642e-08,0.011691969723491263,0,0.015793781972854488,0.009380418790299931,0,0,1,0.006838096396695251,0.0034207184977120705,0.003733006833947206,0.0036592250677002806,0.01653966937210026,0.009498463117926818,0.007503330341922863,0.00993955253539279,0.009380418790299931,0.013139842032159676,0.012569838422538691,0.017351072884708937,0.009907659153618182,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1866,0.015504594600536643,0.026390078749088615,0.011648230454217449,19.826233500968055,1,6,2017,0.03500696701572768,0.00018725684993324343,0.033248071623588026,2.1263825010158726e-08,0.02628734569725801,0,0.003644718916812574,0.023024664303463466,0,0,1,0.020514289190085754,0.0061572932958817266,0.007466013667894412,0.007318450135400561,0.007783373822164828,0.012212309723048766,0.007503330341922863,0.00993955253539279,0.023024664303463466,0.03722955242445242,0.042198743275665605,0.013880858307767148,0.023117871358442427,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1867,0.0,0.005829120423908098,0.009742156379890957,16.650950128021822,4,4,1990,0.0,0.0,0.0,9.497870120027379e-08,0.0058852091239844405,1,0.0,0.004263826722863605,0,0,1,0.006838096396695251,0.008209724394508969,0.007466013667894412,0.007318450135400561,0.007005036439948345,0.01764000293329266,0.007503330341922863,0.003313184178464263,0.004263826722863605,0.002815680435462788,0.002244614004024766,0.0,0.0044034040682747475,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1868,0.015383026165777334,0.02006756194704511,0.014930913582224186,20.261487314180027,2,9,2015,0.02359618542677134,0.00021276369780890081,0.028783387163430943,2.793551073095988e-08,0.020009282245502615,0,0.01822359458406287,0.021745516286604386,0,0,1,0.013676192793390503,0.007525580694966554,0.007466013667894412,0.007318450135400561,0.012258813769909605,0.004070769907682922,0.007503330341922863,0.01987910507078558,0.021745516286604386,0.03284960508039919,0.037709515267616074,0.020821287461650722,0.016512765256030303,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1869,0.013404145860109571,0.006164366286806135,0.014507341565707188,18.425560339338922,3,3,1970,0.0022486226988204638,6.413276286480964e-05,0.002788276205157676,8.891068723242093e-08,0.006286865350920572,1,0.019438500889667063,0.018760837580599862,0,0,1,0.013676192793390503,0.004789005896796899,0.003733006833947206,0.0036592250677002806,0.004280855602190656,0.014926156328170712,0.007503330341922863,0.006626368356928526,0.018760837580599862,0.005318507489207488,0.003142459605634673,0.003470214576941787,0.009907659153618182,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1870,0.013218575032099254,0.0018829093246204387,0.012177695474863698,16.15731646026544,4,5,1991,0.002143035198180199,0.0001679689345054396,0.0021838143316640453,2.941833108819327e-07,0.0019000721598118786,1,0.006074531528020957,0.002558296033718163,0,0,1,0.006838096396695251,0.010946299192678624,0.014932027335788824,0.014636900270801122,0.009729217277706035,0.0,0.015006660683845726,0.006626368356928526,0.002558296033718163,0.0006257067634361751,0.00044892280080495326,0.0,0.0011008510170686869,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1871,0.014492182762296133,0.012851917970361358,0.01143644444595895,19.18798289806145,3,6,1989,0.010553952278074936,0.00011381569786879542,0.010120463494672376,4.3056925516829884e-08,0.012982104787522647,1,0.019438500889667063,0.009380418790299931,0,0,1,0.006838096396695251,0.010262155493136211,0.007466013667894412,0.007318450135400561,0.007783373822164828,0.002713846605121948,0.007503330341922863,0.003313184178464263,0.009380418790299931,0.017519789376212902,0.013467684024148597,0.013880858307767148,0.024218722375511113,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1872,0.01384542738819417,0.005336081081794551,0.018107703706101673,16.118776119387157,4,2,1988,0.003062597816112784,0.0001259490476025598,0.004654621874054671,1.0365019836012815e-07,0.005392845626266219,1,0.010934156750437723,0.00852765344572721,0,0,1,0.006838096396695251,0.022576742084899664,0.01866503416973603,0.018296125338501404,0.013426319843234329,0.004070769907682922,0.007503330341922863,0.003313184178464263,0.00852765344572721,0.004692800725771313,0.003142459605634673,0.0,0.008806808136549495,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1873,0.0,0.011090446305651144,0.01408376954919019,18.096165710197592,4,9,2013,0.0,0.0,0.0,5.0497622212143384e-08,0.011069224537737251,1,0.004859625222416766,0.024303812320322547,0,0,1,0.006838096396695251,0.005473149596339312,0.003733006833947206,0.029273800541602245,0.0023350121466494483,0.0,0.015006660683845726,0.006626368356928526,0.024303812320322547,0.0025028270537447005,0.001795691203219813,0.0,0.0044034040682747475,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1875,0.015133452906677258,0.010700501114850824,0.009530370371632459,18.042560995081548,4,11,2003,0.02738322753230254,0.00029556585213370276,0.021577261914609715,5.207784567100261e-08,0.01073334566140247,1,0.007289437833625148,0.02473019499260891,0,0,1,0.006838096396695251,0.019156023587187595,0.01866503416973603,0.018296125338501404,0.012842566806571967,0.009498463117926818,0.015006660683845726,0.01987910507078558,0.02473019499260891,0.019709763048239515,0.014814452426563457,0.041642574923301444,0.019815318307236363,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1876,0.012827710236826812,0.0023550612764812098,0.010377514404666456,13.518315379062804,4,9,2003,0.0015717413762163445,8.393366347440755e-05,0.0013485788696631072,2.3662188802756566e-07,0.0023622899958558575,1,0.023083219806479635,0.005116592067436326,0,0,1,0.006838096396695251,0.008893868094051382,0.007466013667894412,0.007318450135400561,0.010896723351030759,0.00678461651280487,0.015006660683845726,0.003313184178464263,0.005116592067436326,0.0059442142526436635,0.002693536804829719,0.010410643730825361,0.01100851017068687,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1877,0.013972223455693026,0.008858297811591542,0.010906979425312702,17.536283974060265,2,9,2014,0.005921955274582904,8.836561407059098e-05,0.005282195886663494,6.325361732342638e-08,0.008836957355813154,1,0.009719250444833532,0.014070628185449897,0,0,1,0.006838096396695251,0.017103592488560353,0.022398041003683235,0.021955350406201682,0.014593825916559052,0.005427693210243896,0.007503330341922863,0.00993955253539279,0.014070628185449897,0.002815680435462788,0.00044892280080495326,0.003470214576941787,0.007705957119480808,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1878,0.013218575032099254,0.003015743124387079,0.01186001646247595,10.879687356164176,2,2,2014,0.002200437926702883,0.00010487308102248627,0.002134220560268079,1.8579811237246415e-07,0.003008477921279916,1,0.003644718916812574,0.004690209395149966,0,0,1,0.013676192793390503,0.0034207184977120705,0.003733006833947206,0.0036592250677002806,0.017901759790979105,0.0,0.02250999102576859,0.00993955253539279,0.004690209395149966,0.0006257067634361751,0.0,0.006940429153883574,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1879,0.014557017210627682,0.012901869345551835,0.014613234569836438,19.341647756960775,3,12,2013,0.008929313325750829,0.00012256761580673278,0.010681707623345842,4.3407753768636446e-08,0.012877181387163077,0,0.004859625222416766,0.013217862840877176,0,0,1,0.006838096396695251,0.010262155493136211,0.007466013667894412,0.007318450135400561,0.006615867748840104,0.005427693210243896,0.007503330341922863,0.00993955253539279,0.013217862840877176,0.009385601451542627,0.005835996410464392,0.020821287461650722,0.012109361187755557,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1880,0.01593603437743703,0.0006795765700103033,0.011012872429441952,19.94534380777439,2,5,2006,0.062204687543331486,0.012216569895617495,0.05647102650585754,8.21237380604077e-07,0.0006806430541153428,1,0.00850434413922934,0.013644245513163535,0,0,1,0.006838096396695251,0.014367017690390695,0.014932027335788824,0.014636900270801122,0.005448361675515379,0.004070769907682922,0.02250999102576859,0.0364450259631069,0.013644245513163535,0.012201281887005415,0.006284919211269346,0.02429150203859251,0.019815318307236363,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1881,0.0,0.004835353720604947,0.0115423374500882,16.823177775881014,4,2,1990,0.0,0.0,0.0,1.1449881828573128e-07,0.004881880243454891,1,0.0,0.005116592067436326,0,0,1,0.006838096396695251,0.004104862197254484,0.003733006833947206,0.0036592250677002806,0.00836712685882719,0.0,0.007503330341922863,0.006626368356928526,0.005116592067436326,0.0006257067634361751,0.0,0.0,0.0022017020341373737,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1882,0.0,0.00413403788492128,0.01143644444595895,16.842883106767776,3,3,1975,0.0,0.0,0.0,1.32913417639225e-07,0.00420551610827801,1,0.003644718916812574,0.005116592067436326,0,0,1,0.006838096396695251,0.015051161389933109,0.014932027335788824,0.014636900270801122,0.005059192984407138,0.0,0.007503330341922863,0.003313184178464263,0.005116592067436326,0.0018771202903085254,0.00044892280080495326,0.0,0.005504255085343435,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1883,0.014317774783459958,0.006152346074070047,0.012177695474863698,16.6567681075277,5,9,2013,0.008036381993175745,0.00019277418883331687,0.008011280717509383,9.102887922173417e-08,0.006140573449514503,1,0.0,0.004263826722863605,0,0,1,0.006838096396695251,0.006841436995424141,0.003733006833947206,0.014636900270801122,0.004086271256636535,0.0,0.007503330341922863,0.003313184178464263,0.004263826722863605,0.0015642669085904378,0.002244614004024766,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
